IP	File_name	APA	AFE	Config_CH	DAQ_CH	SIPM_type	Run	Endpoint_timestamp	Start_time	End_time	Bias_data_quality	Bias_min_I	Bias_max_I	Vbd_bias(DAC)	Vbd_bias(V)	Vbd_bias_error(V)	Bias_conversion_slope	Bias_conversion_intercept	Trim_data_quality	Trim_min_I	Trim_max_I	Fit_status	Poly_Vbd_trim(DAC)	Poly_Vbd_trim_error(DAC)	Pulse_Vbd_trim(DAC)	Pulse_Vbd_trim_error(DAC)	Vbd(V)	Vbd_error(V)
10.73.137.109	apa_2_afe_2_ch_17.root	2	2	17	21	HPK	Apr-22-2024-run00	Apr-22-2024_1209	Apr-22-2024_1258	Apr-22-2024_1302	Good	0.015	0.857	1110	43.593	0.044	0.03916	0.125	Good	-0.085	0.920	Only polyfit	1530	160	nan	nan	41.949	0.177
10.73.137.109	apa_2_afe_2_ch_18.root	2	2	18	22	HPK	Apr-22-2024-run00	Apr-22-2024_1209	Apr-22-2024_1302	Apr-22-2024_1305	Good	0.014	0.421	1120	43.988	0.041	0.03919	0.093	Good	-0.082	0.449	Only polyfit	1796	157	nan	nan	42.058	0.174
10.73.137.109	apa_2_afe_2_ch_19.root	2	2	19	23	HPK	Apr-22-2024-run00	Apr-22-2024_1209	Apr-22-2024_1305	Apr-22-2024_1309	Good	0.015	0.628	1110	43.598	0.051	0.03918	0.113	Good	-0.092	0.600	Only polyfit	1167	101	nan	nan	42.345	0.120
10.73.137.109	apa_2_afe_2_ch_20.root	2	2	20	24	HPK	Apr-22-2024-run00	Apr-22-2024_1209	Apr-22-2024_1309	Apr-22-2024_1313	Good	0.015	0.679	1120	43.988	0.037	0.03916	0.126	Good	-0.090	0.695	Only polyfit	1491	177	nan	nan	42.386	0.194
10.73.137.109	apa_2_afe_2_ch_21.root	2	2	21	25	HPK	Apr-22-2024-run00	Apr-22-2024_1209	Apr-22-2024_1313	Apr-22-2024_1317	Good	0.016	0.437	1120	43.987	0.046	0.03911	0.187	Good	-0.086	0.422	Only polyfit	1714	169	nan	nan	42.146	0.187
10.73.137.109	apa_2_afe_2_ch_22.root	2	2	22	26	HPK	Apr-22-2024-run00	Apr-22-2024_1209	Apr-22-2024_1317	Apr-22-2024_1321	Good	0.013	0.509	1120	43.994	0.047	0.03920	0.094	Good	-0.092	0.624	Only polyfit	1377	127	nan	nan	42.514	0.144
10.73.137.109	apa_2_afe_2_ch_23.root	2	2	23	27	HPK	Apr-22-2024-run00	Apr-22-2024_1209	Apr-22-2024_1321	Apr-22-2024_1324	Good	0.013	0.402	1120	43.983	0.042	0.03918	0.099	Good	-0.090	0.407	Only polyfit	1591	231	nan	nan	42.274	0.252
10.73.137.109	apa_2_afe_3_ch_24.root	2	3	24	30	HPK	Apr-22-2024-run00	Apr-22-2024_1209	Apr-22-2024_1324	Apr-22-2024_1328	Good	0.013	0.644	1110	43.569	0.043	0.03899	0.290	Good	-0.091	0.662	Only polyfit	1601	130	nan	nan	41.849	0.146
10.73.137.109	apa_2_afe_3_ch_25.root	2	3	25	31	HPK	Apr-22-2024-run00	Apr-22-2024_1209	Apr-22-2024_1328	Apr-22-2024_1332	Good	0.015	0.488	1120	43.955	0.044	0.03899	0.288	Good	-0.093	0.441	Only polyfit	1210	139	nan	nan	42.655	0.156
10.73.137.109	apa_2_afe_3_ch_26.root	2	3	26	32	HPK	Apr-22-2024-run00	Apr-22-2024_1209	Apr-22-2024_1332	Apr-22-2024_1336	Good	0.015	0.768	1110	43.570	0.054	0.03901	0.270	Good	-0.086	0.757	Only polyfit	1701	126	nan	nan	41.742	0.146
10.73.137.109	apa_2_afe_3_ch_27.root	2	3	27	33	HPK	Apr-22-2024-run00	Apr-22-2024_1209	Apr-22-2024_1336	Apr-22-2024_1340	Good	0.013	0.870	1120	43.958	0.048	0.03898	0.299	Good	-0.088	0.712	Only polyfit	2042	140	nan	nan	41.764	0.158
10.73.137.109	apa_2_afe_3_ch_28.root	2	3	28	34	HPK	Apr-22-2024-run00	Apr-22-2024_1209	Apr-22-2024_1340	Apr-22-2024_1343	Good	0.014	0.561	1120	43.964	0.039	0.03899	0.293	Good	-0.092	0.612	Only polyfit	1469	163	nan	nan	42.386	0.180
10.73.137.109	apa_2_afe_3_ch_29.root	2	3	29	35	HPK	Apr-22-2024-run00	Apr-22-2024_1209	Apr-22-2024_1343	Apr-22-2024_1347	Good	0.015	0.616	1100	43.174	0.043	0.03898	0.302	Good	-0.091	0.678	Only polyfit	1297	145	nan	nan	41.780	0.162
10.73.137.109	apa_2_afe_3_ch_30.root	2	3	30	36	HPK	Apr-22-2024-run00	Apr-22-2024_1209	Apr-22-2024_1347	Apr-22-2024_1351	Good	0.017	0.366	1120	43.964	0.049	0.03900	0.286	Good	-0.091	0.448	Only polyfit	1320	134	nan	nan	42.546	0.152
10.73.137.109	apa_2_afe_3_ch_31.root	2	3	31	37	HPK	Apr-22-2024-run00	Apr-22-2024_1209	Apr-22-2024_1351	Apr-22-2024_1355	Good	0.014	0.824	1110	43.568	0.044	0.03898	0.299	Good	-0.083	0.889	Only polyfit	1686	202	nan	nan	41.756	0.222
10.73.137.109	apa_2_afe_4_ch_32.root	2	4	32	40	HPK	Apr-22-2024-run00	Apr-22-2024_1209	Apr-22-2024_1355	Apr-22-2024_1359	Good	0.016	0.660	1080	43.503	0.067	0.03948	0.859	Good	-0.093	0.566	Only polyfit	1593	160	nan	nan	41.791	0.185
10.73.137.109	apa_2_afe_4_ch_33.root	2	4	33	41	HPK	Apr-22-2024-run00	Apr-22-2024_1209	Apr-22-2024_1359	Apr-22-2024_1402	Good	0.013	0.734	1090	43.877	0.043	0.03934	0.994	Good	-0.081	0.657	Only polyfit	2150	222	nan	nan	41.567	0.242
10.73.137.109	apa_2_afe_4_ch_34.root	2	4	34	42	HPK	Apr-22-2024-run00	Apr-22-2024_1209	Apr-22-2024_1402	Apr-22-2024_1406	Good	0.012	0.660	1090	43.879	0.053	0.03940	0.928	Good	-0.083	0.562	Only polyfit	1546	231	nan	nan	42.218	0.253
10.73.137.109	apa_2_afe_4_ch_35.root	2	4	35	43	HPK	Apr-22-2024-run00	Apr-22-2024_1209	Missing_file	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10.73.137.109	apa_2_afe_4_ch_36.root	2	4	36	44	HPK	Apr-22-2024-run00	Apr-22-2024_1209	Missing_file	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10.73.137.109	apa_2_afe_4_ch_37.root	2	4	37	45	HPK	Apr-22-2024-run00	Apr-22-2024_1209	Missing_file	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10.73.137.109	apa_2_afe_4_ch_38.root	2	4	38	46	HPK	Apr-22-2024-run00	Apr-22-2024_1209	Missing_file	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10.73.137.109	apa_2_afe_4_ch_39.root	2	4	39	47	HPK	Apr-22-2024-run00	Apr-22-2024_1209	Missing_file	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
