IP	File_name	APA	AFE	Config_CH	DAQ_CH	SIPM_type	Run	Endpoint_timestamp	Start_time	End_time	Bias_data_quality	Bias_min_I	Bias_max_I	Vbd_bias(DAC)	Vbd_bias(V)	Vbd_bias_error(V)	Bias_conversion_slope	Bias_conversion_intercept	Trim_data_quality	Trim_min_I	Trim_max_I	Fit_status	Poly_Vbd_trim(DAC)	Poly_Vbd_trim_error(DAC)	Pulse_Vbd_trim(DAC)	Pulse_Vbd_trim_error(DAC)	Vbd(V)	Vbd_error(V)
10.73.137.109	apa_2_afe_1_ch_11.root	2	1	11	13	FBK	Jul-29-2024-run00	Jul-29-2024_1937	Missing_file	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10.73.137.109	apa_2_afe_1_ch_12.root	2	1	12	14	FBK	Jul-29-2024-run00	Jul-29-2024_1937	Missing_file	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10.73.137.109	apa_2_afe_1_ch_13.root	2	1	13	15	FBK	Jul-29-2024-run00	Jul-29-2024_1937	Jul-29-2024_2015	Jul-29-2024_2018	Good	0.017	0.116	720	28.084	0.031	0.03942	-0.298	Good	-0.086	0.105	Only polyfit	749	84	nan	nan	27.279	0.095
10.73.137.109	apa_2_afe_1_ch_14.root	2	1	14	16	FBK	Jul-29-2024-run00	Jul-29-2024_1937	Missing_file	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10.73.137.109	apa_2_afe_1_ch_15.root	2	1	15	17	FBK	Jul-29-2024-run00	Jul-29-2024_1937	Jul-29-2024_2018	Jul-29-2024_2022	BAD(dead channel or wrong bias range)	0.016	0.024	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10.73.137.109	apa_2_afe_2_ch_16.root	2	2	16	20	HPK	Jul-29-2024-run00	Jul-29-2024_1937	Jul-29-2024_2023	Jul-29-2024_2026	Good	0.012	0.667	1120	43.989	0.039	0.03915	0.137	Good	-0.083	0.606	Only polyfit	1938	173	nan	nan	41.906	0.190
10.73.137.109	apa_2_afe_2_ch_17.root	2	2	17	21	HPK	Jul-29-2024-run00	Jul-29-2024_1937	Jul-29-2024_2026	Jul-29-2024_2030	Good	0.014	0.640	1100	43.224	0.042	0.03924	0.057	Good	-0.086	0.600	Only polyfit	1256	165	nan	nan	41.874	0.183
10.73.137.109	apa_2_afe_2_ch_18.root	2	2	18	22	HPK	Jul-29-2024-run00	Jul-29-2024_1937	Jul-29-2024_2030	Jul-29-2024_2034	Good	0.013	0.766	1120	43.984	0.044	0.03914	0.147	Good	-0.084	0.867	Only polyfit	1866	156	nan	nan	41.979	0.173
10.73.137.109	apa_2_afe_2_ch_19.root	2	2	19	23	HPK	Jul-29-2024-run00	Jul-29-2024_1937	Jul-29-2024_2034	Jul-29-2024_2038	Good	0.015	0.804	1120	43.998	0.042	0.03917	0.124	Good	-0.089	0.882	Only polyfit	1602	224	nan	nan	42.276	0.244
10.73.137.109	apa_2_afe_2_ch_20.root	2	2	20	24	HPK	Jul-29-2024-run00	Jul-29-2024_1937	Jul-29-2024_2038	Jul-29-2024_2041	Good	0.012	0.705	1120	43.980	0.051	0.03907	0.221	Good	-0.095	0.780	Only polyfit	1525	191	nan	nan	42.342	0.211
10.73.137.109	apa_2_afe_2_ch_21.root	2	2	21	25	HPK	Jul-29-2024-run00	Jul-29-2024_1937	Jul-29-2024_2042	Jul-29-2024_2045	Good	0.014	0.750	1120	43.981	0.035	0.03909	0.195	Good	-0.082	0.865	Only polyfit	1834	153	nan	nan	42.010	0.168
10.73.137.109	apa_2_afe_2_ch_22.root	2	2	22	26	HPK	Jul-29-2024-run00	Jul-29-2024_1937	Jul-29-2024_2045	Jul-29-2024_2049	Good	0.008	0.655	1120	43.980	0.034	0.03905	0.245	Good	-0.091	0.652	Only polyfit	1488	179	nan	nan	42.381	0.195
10.73.137.109	apa_2_afe_2_ch_23.root	2	2	23	27	HPK	Jul-29-2024-run00	Jul-29-2024_1937	Jul-29-2024_2049	Jul-29-2024_2053	Good	0.010	0.624	1110	43.595	0.047	0.03911	0.187	Good	-0.095	0.560	Only polyfit	1325	203	nan	nan	42.171	0.224
10.73.137.109	apa_2_afe_3_ch_24.root	2	3	24	30	HPK	Jul-29-2024-run00	Jul-29-2024_1937	Jul-29-2024_2053	Jul-29-2024_2057	Good	0.012	0.683	1110	43.537	0.045	0.03888	0.380	Good	-0.080	0.697	Only polyfit	1681	134	nan	nan	41.730	0.151
10.73.137.109	apa_2_afe_3_ch_25.root	2	3	25	31	HPK	Jul-29-2024-run00	Jul-29-2024_1937	Jul-29-2024_2057	Jul-29-2024_2100	Good	0.013	0.549	1120	43.933	0.042	0.03890	0.362	Good	-0.090	0.535	Only polyfit	1291	108	nan	nan	42.546	0.124
10.73.137.109	apa_2_afe_3_ch_26.root	2	3	26	32	HPK	Jul-29-2024-run00	Jul-29-2024_1937	Jul-29-2024_2101	Jul-29-2024_2104	Good	0.014	0.704	1100	43.163	0.042	0.03902	0.239	Good	-0.079	0.616	Only polyfit	1324	99	nan	nan	41.740	0.114
10.73.137.109	apa_2_afe_3_ch_27.root	2	3	27	33	HPK	Jul-29-2024-run00	Jul-29-2024_1937	Jul-29-2024_2104	Jul-29-2024_2108	Good	0.012	0.620	1110	43.539	0.041	0.03892	0.333	Good	-0.084	0.657	Only polyfit	1690	148	nan	nan	41.722	0.164
10.73.137.109	apa_2_afe_3_ch_28.root	2	3	28	34	HPK	Jul-29-2024-run00	Jul-29-2024_1937	Jul-29-2024_2108	Jul-29-2024_2112	Good	0.016	0.698	1120	43.936	0.036	0.03896	0.297	Good	-0.095	0.764	Only polyfit	1508	155	nan	nan	42.316	0.171
10.73.137.109	apa_2_afe_3_ch_29.root	2	3	29	35	HPK	Jul-29-2024-run00	Jul-29-2024_1937	Jul-29-2024_2112	Jul-29-2024_2116	Good	0.015	0.656	1100	43.163	0.041	0.03899	0.275	Good	-0.083	0.701	Only polyfit	1268	131	nan	nan	41.800	0.147
10.73.137.109	apa_2_afe_3_ch_30.root	2	3	30	36	HPK	Jul-29-2024-run00	Jul-29-2024_1937	Jul-29-2024_2116	Jul-29-2024_2119	Good	0.014	0.495	1120	43.942	0.047	0.03899	0.274	Good	-0.091	0.487	Only polyfit	1365	252	nan	nan	42.475	0.275
10.73.137.109	apa_2_afe_3_ch_31.root	2	3	31	37	HPK	Jul-29-2024-run00	Jul-29-2024_1937	Jul-29-2024_2119	Jul-29-2024_2123	Good	0.012	0.636	1100	43.145	0.052	0.03889	0.369	Good	-0.079	0.660	Only polyfit	1295	128	nan	nan	41.753	0.147
10.73.137.109	apa_2_afe_4_ch_32.root	2	4	32	40	HPK	Jul-29-2024-run00	Jul-29-2024_1937	Jul-29-2024_2123	Jul-29-2024_2127	Good	0.016	0.727	1080	43.468	0.075	0.03934	0.979	Good	-0.084	0.736	Only polyfit	1706	163	nan	nan	41.635	0.190
10.73.137.109	apa_2_afe_4_ch_33.root	2	4	33	41	HPK	Jul-29-2024-run00	Jul-29-2024_1937	Jul-29-2024_2127	Jul-29-2024_2131	Good	0.012	0.752	1090	43.861	0.068	0.03935	0.967	Good	-0.078	0.899	Only polyfit	2166	230	nan	nan	41.534	0.256
10.73.137.109	apa_2_afe_4_ch_34.root	2	4	34	42	HPK	Jul-29-2024-run00	Jul-29-2024_1937	Jul-29-2024_2131	Jul-29-2024_2134	Good	0.015	0.780	1090	43.870	0.074	0.03941	0.918	Good	-0.085	0.881	Only polyfit	1600	162	nan	nan	42.151	0.190
10.73.137.109	apa_2_afe_4_ch_35.root	2	4	35	43	HPK	Jul-29-2024-run00	Jul-29-2024_1937	Jul-29-2024_2134	Jul-29-2024_2138	Good	0.014	0.518	1090	43.875	0.050	0.03941	0.922	Good	-0.089	0.525	Only polyfit	1786	171	nan	nan	41.956	0.190
10.73.137.109	apa_2_afe_4_ch_36.root	2	4	36	44	HPK	Jul-29-2024-run00	Jul-29-2024_1937	Jul-29-2024_2138	Jul-29-2024_2142	Good	0.015	0.545	1090	43.867	0.065	0.03938	0.945	Good	-0.092	0.530	Only polyfit	1613	220	nan	nan	42.135	0.245
10.73.137.109	apa_2_afe_4_ch_37.root	2	4	37	45	HPK	Jul-29-2024-run00	Jul-29-2024_1937	Jul-29-2024_2142	Jul-29-2024_2146	Good	0.016	0.947	1080	43.475	0.061	0.03931	1.021	Good	-0.086	0.844	Only polyfit	1761	199	nan	nan	41.583	0.223
10.73.137.109	apa_2_afe_4_ch_38.root	2	4	38	46	HPK	Jul-29-2024-run00	Jul-29-2024_1937	Jul-29-2024_2146	Jul-29-2024_2149	Good	0.013	0.688	1090	43.873	0.065	0.03937	0.959	Good	-0.085	0.696	Only polyfit	1774	161	nan	nan	41.967	0.185
10.73.137.109	apa_2_afe_4_ch_39.root	2	4	39	47	HPK	Jul-29-2024-run00	Jul-29-2024_1937	Jul-29-2024_2149	Jul-29-2024_2153	Good	0.017	0.625	1070	43.079	0.058	0.03933	1.000	Good	-0.087	0.628	Only polyfit	1426	147	nan	nan	41.547	0.168
